Date,Dwelling Vessels,Total Dwell Pings,Port,Lane,Origin Country,Origin LPI,Avg Risk Score,Avg Sentiment,Event Count,Risk Score Lag7,Sentiment Lag7,Event Count Lag7,Lane Encoded
2025-01-15,37.0,10653.0,Los Angeles,Shanghai-LA,China,3.7,1.2108068744538305,-0.4329863626490298,3433.0,1.1071224051539008,-0.9335089788317473,2794.0,0
2025-01-16,42.0,11811.0,Los Angeles,Shanghai-LA,China,3.7,1.1634402497871115,-0.19465394065365166,3523.0,1.1857545839210148,-0.3670536304386375,2836.0,0
2025-01-17,40.0,12309.0,Los Angeles,Shanghai-LA,China,3.7,1.2210570005534043,-0.25961173441366125,3614.0,1.2680858676207531,-0.6423185121292236,2795.0,0
2025-01-18,42.0,13258.0,Los Angeles,Shanghai-LA,China,3.7,1.1842857142857135,-0.12954293052050728,2030.0,1.4071024189397836,-0.6726512071806908,1943.0,0
2025-01-19,37.0,11925.0,Los Angeles,Shanghai-LA,China,3.7,0.967086614173228,-0.4413026898867328,1905.0,0.9939660590823396,-0.32366259762514904,1591.0,0
2025-01-20,33.0,11971.0,Los Angeles,Shanghai-LA,China,3.7,1.2089443261332529,0.045759942334266585,3287.0,1.2388182498130131,-0.21206253960372967,2674.0,0
2025-01-21,37.0,12077.0,Los Angeles,Shanghai-LA,China,3.7,1.5219086021505364,-0.25276614780520806,3720.0,1.2763181411974993,-0.8090262204301867,3357.0,0
2025-01-22,41.0,10736.0,Los Angeles,Shanghai-LA,China,3.7,1.1425456389452324,-0.535235522203221,3944.0,1.2108068744538305,-0.4329863626490298,3433.0,0
2025-01-23,36.0,9783.0,Los Angeles,Shanghai-LA,China,3.7,1.3057911392405062,-0.4394213868676187,3160.0,1.1634402497871115,-0.19465394065365166,3523.0,0
2025-01-24,30.0,9380.0,Los Angeles,Shanghai-LA,China,3.7,1.350072737852779,-0.2895974678364566,3437.0,1.2210570005534043,-0.25961173441366125,3614.0,0
2025-01-25,36.0,11576.0,Los Angeles,Shanghai-LA,China,3.7,0.4388772298006297,-0.235392782050661,1906.0,1.1842857142857135,-0.12954293052050728,2030.0,0
2025-01-26,35.0,11337.0,Los Angeles,Shanghai-LA,China,3.7,1.2224825523429717,0.1965794615307573,2006.0,0.967086614173228,-0.4413026898867328,1905.0,0
2025-01-27,39.0,13798.0,Los Angeles,Shanghai-LA,China,3.7,1.201862512698948,-0.2982526464980541,2953.0,1.2089443261332529,0.045759942334266585,3287.0,0
2025-01-28,39.0,14878.0,Los Angeles,Shanghai-LA,China,3.7,0.9463141993957717,0.1469269313062735,3310.0,1.5219086021505364,-0.25276614780520806,3720.0,0
2025-01-29,37.0,13577.0,Los Angeles,Shanghai-LA,China,3.7,1.1326184711172604,-0.12012338393990032,2891.0,1.1425456389452324,-0.535235522203221,3944.0,0
2025-01-30,41.0,14249.0,Los Angeles,Shanghai-LA,China,3.7,1.0551768214742219,-0.2874790144780494,2347.0,1.3057911392405062,-0.4394213868676187,3160.0,0
2025-01-31,43.0,15328.0,Los Angeles,Shanghai-LA,China,3.7,0.8239878925463492,-0.6214068740441316,2643.0,1.350072737852779,-0.2895974678364566,3437.0,0
2025-02-01,44.0,14277.0,Los Angeles,Shanghai-LA,China,3.7,1.0569604086845472,-0.5956740318037599,1566.0,0.4388772298006297,-0.235392782050661,1906.0,0
2025-02-02,40.0,15165.0,Los Angeles,Shanghai-LA,China,3.7,0.5890297684674756,-1.2770462883052718,1814.0,1.2224825523429717,0.1965794615307573,2006.0,0
2025-02-03,42.0,15335.0,Los Angeles,Shanghai-LA,China,3.7,0.9800605245460661,-0.8860257646753771,2974.0,1.201862512698948,-0.2982526464980541,2953.0,0
2025-02-04,43.0,15490.0,Los Angeles,Shanghai-LA,China,3.7,1.0722748815165877,-1.415016538550395,3798.0,0.9463141993957717,0.1469269313062735,3310.0,0
2025-02-05,42.0,12432.0,Los Angeles,Shanghai-LA,China,3.7,1.1293801985511145,-0.4528694815378219,3727.0,1.1326184711172604,-0.12012338393990032,2891.0,0
2025-02-06,46.0,11812.0,Los Angeles,Shanghai-LA,China,3.7,1.3876453488372102,-0.06151468422471529,3440.0,1.0551768214742219,-0.2874790144780494,2347.0,0
2025-02-07,42.0,13503.0,Los Angeles,Shanghai-LA,China,3.7,1.145204115499503,-0.5042317921310782,3013.0,0.8239878925463492,-0.6214068740441316,2643.0,0
2025-02-08,44.0,14497.0,Los Angeles,Shanghai-LA,China,3.7,1.2003052503052503,-0.5237765636733456,1638.0,1.0569604086845472,-0.5956740318037599,1566.0,0
2025-02-09,41.0,15227.0,Los Angeles,Shanghai-LA,China,3.7,1.3468992248062017,-0.605422709713328,1290.0,0.5890297684674756,-1.2770462883052718,1814.0,0
2025-02-10,38.0,15328.0,Los Angeles,Shanghai-LA,China,3.7,1.5204718417047163,-0.28801693214035473,2628.0,0.9800605245460661,-0.8860257646753771,2974.0,0
2025-02-11,38.0,13418.0,Los Angeles,Shanghai-LA,China,3.7,1.4396022481625603,-0.4728007927482274,2313.0,1.0722748815165877,-1.415016538550395,3798.0,0
2025-02-12,36.0,12076.0,Los Angeles,Shanghai-LA,China,3.7,1.137650477376503,-0.34520851912578177,2409.0,1.1293801985511145,-0.4528694815378219,3727.0,0
2025-02-13,32.0,12258.0,Los Angeles,Shanghai-LA,China,3.7,1.29211778703153,-0.8146038583730915,3362.0,1.3876453488372102,-0.06151468422471529,3440.0,0
2025-02-14,41.0,13842.0,Los Angeles,Shanghai-LA,China,3.7,1.3228180473372775,-0.8626771276950542,2704.0,1.145204115499503,-0.5042317921310782,3013.0,0
2025-02-15,45.0,15469.0,Los Angeles,Shanghai-LA,China,3.7,1.376561604584526,-0.6948770540138445,1745.0,1.2003052503052503,-0.5237765636733456,1638.0,0
2025-02-16,37.0,14810.0,Los Angeles,Shanghai-LA,China,3.7,1.5434872501722963,0.38788553424939926,1451.0,1.3468992248062017,-0.605422709713328,1290.0,0
2025-02-17,41.0,17078.0,Los Angeles,Shanghai-LA,China,3.7,1.292936288088641,-0.6244588214687182,2888.0,1.5204718417047163,-0.28801693214035473,2628.0,0
2025-02-18,44.0,16856.0,Los Angeles,Shanghai-LA,China,3.7,1.4939824205544294,-0.36283663391061516,2958.0,1.4396022481625603,-0.4728007927482274,2313.0,0
2025-02-19,41.0,15602.0,Los Angeles,Shanghai-LA,China,3.7,1.3131835205992526,-0.9208851816459689,2670.0,1.137650477376503,-0.34520851912578177,2409.0,0
2025-02-20,39.0,13943.0,Los Angeles,Shanghai-LA,China,3.7,1.23705440900563,-0.6590630060608481,3198.0,1.29211778703153,-0.8146038583730915,3362.0,0
2025-02-21,43.0,14969.0,Los Angeles,Shanghai-LA,China,3.7,1.0627870887647433,-0.6896507061419347,3222.0,1.3228180473372775,-0.8626771276950542,2704.0,0
2025-02-22,45.0,14010.0,Los Angeles,Shanghai-LA,China,3.7,0.9565451285116559,-0.6088030873884603,1673.0,1.376561604584526,-0.6948770540138445,1745.0,0
2025-02-23,41.0,13560.0,Los Angeles,Shanghai-LA,China,3.7,0.7698855507868387,-1.0205938835674038,1398.0,1.5434872501722963,0.38788553424939926,1451.0,0
2025-02-24,35.0,11721.0,Los Angeles,Shanghai-LA,China,3.7,1.5089650145772593,-0.2192394332591793,2744.0,1.292936288088641,-0.6244588214687182,2888.0,0
2025-02-25,41.0,13442.0,Los Angeles,Shanghai-LA,China,3.7,1.1078214285714285,-0.8326095267070768,2800.0,1.4939824205544294,-0.36283663391061516,2958.0,0
2025-02-26,42.0,16651.0,Los Angeles,Shanghai-LA,China,3.7,1.0868899180619878,-0.5754219811371001,2807.0,1.3131835205992526,-0.9208851816459689,2670.0,0
2025-02-27,40.0,16103.0,Los Angeles,Shanghai-LA,China,3.7,0.8995193958118778,-1.7442392761718188,2913.0,1.23705440900563,-0.6590630060608481,3198.0,0
2025-02-28,45.0,15500.0,Los Angeles,Shanghai-LA,China,3.7,1.0831269349845192,-1.274927895713556,3230.0,1.0627870887647433,-0.6896507061419347,3222.0,0
2025-03-01,37.0,13874.0,Los Angeles,Shanghai-LA,China,3.7,1.266269841269842,-0.7544326358147226,1512.0,0.9565451285116559,-0.6088030873884603,1673.0,0
2025-03-02,38.0,12048.0,Los Angeles,Shanghai-LA,China,3.7,1.159808195292067,-0.47340302792153655,1147.0,0.7698855507868387,-1.0205938835674038,1398.0,0
2025-03-03,35.0,15203.0,Los Angeles,Shanghai-LA,China,3.7,1.5027472527472534,-0.6229383344223353,2184.0,1.5089650145772593,-0.2192394332591793,2744.0,0
2025-03-04,37.0,14400.0,Los Angeles,Shanghai-LA,China,3.7,1.1382440971067491,-1.0511991040813953,3007.0,1.1078214285714285,-0.8326095267070768,2800.0,0
2025-03-05,36.0,12682.0,Los Angeles,Shanghai-LA,China,3.7,0.7535509217286201,-1.3363300218552112,3309.0,1.0868899180619878,-0.5754219811371001,2807.0,0
2025-03-06,39.0,12402.0,Los Angeles,Shanghai-LA,China,3.7,0.899317528735633,-1.1295173126023532,2784.0,0.8995193958118778,-1.7442392761718188,2913.0,0
2025-03-07,39.0,12709.0,Los Angeles,Shanghai-LA,China,3.7,1.0328084832904882,-1.068051345235271,3112.0,1.0831269349845192,-1.274927895713556,3230.0,0
2025-03-08,34.0,9862.0,Los Angeles,Shanghai-LA,China,3.7,0.34144092219020183,-1.2148414965416416,1735.0,1.266269841269842,-0.7544326358147226,1512.0,0
2025-03-09,32.0,10514.0,Los Angeles,Shanghai-LA,China,3.7,1.4600231749710313,-0.8883625735004473,1726.0,1.159808195292067,-0.47340302792153655,1147.0,0
2025-03-10,35.0,11608.0,Los Angeles,Shanghai-LA,China,3.7,1.262038404726738,-0.6942908721959358,2708.0,1.5027472527472534,-0.6229383344223353,2184.0,0
2025-03-11,35.0,10628.0,Los Angeles,Shanghai-LA,China,3.7,1.0924512650352547,-0.7156715756123248,2411.0,1.1382440971067491,-1.0511991040813953,3007.0,0
2025-03-12,34.0,10178.0,Los Angeles,Shanghai-LA,China,3.7,1.4482579094913905,-0.8080628747226715,2497.0,0.7535509217286201,-1.3363300218552112,3309.0,0
2025-03-13,37.0,11736.0,Los Angeles,Shanghai-LA,China,3.7,1.7621787025703803,-0.7516622570231325,2451.0,0.899317528735633,-1.1295173126023532,2784.0,0
2025-03-14,40.0,12096.0,Los Angeles,Shanghai-LA,China,3.7,1.725661375661377,-1.0154301912095127,3024.0,1.0328084832904882,-1.068051345235271,3112.0,0
2025-03-15,37.0,13681.0,Los Angeles,Shanghai-LA,China,3.7,1.1815742397137738,-1.5292661286674898,1677.0,0.34144092219020183,-1.2148414965416416,1735.0,0
2025-03-16,38.0,12049.0,Los Angeles,Shanghai-LA,China,3.7,1.1309290953545221,-0.49371092498744074,1636.0,1.4600231749710313,-0.8883625735004473,1726.0,0
2025-03-17,37.0,13234.0,Los Angeles,Shanghai-LA,China,3.7,1.5133593749999976,-0.755712363648704,2560.0,1.262038404726738,-0.6942908721959358,2708.0,0
2025-03-18,40.0,15501.0,Los Angeles,Shanghai-LA,China,3.7,1.3674642738451288,-1.2434688990500582,3009.0,1.0924512650352547,-0.7156715756123248,2411.0,0
2025-03-19,40.0,12590.0,Los Angeles,Shanghai-LA,China,3.7,1.121756707092981,-0.90189426157014,2721.0,1.4482579094913905,-0.8080628747226715,2497.0,0
2025-03-20,36.0,12015.0,Los Angeles,Shanghai-LA,China,3.7,0.8222690551457678,-0.8470802173346534,2847.0,1.7621787025703803,-0.7516622570231325,2451.0,0
2025-03-21,35.0,11344.0,Los Angeles,Shanghai-LA,China,3.7,1.2018137425880706,-0.8824855514220333,2867.0,1.725661375661377,-1.0154301912095127,3024.0,0
2025-03-22,37.0,13591.0,Los Angeles,Shanghai-LA,China,3.7,1.6766744730679144,-0.19918848769384379,2135.0,1.1815742397137738,-1.5292661286674898,1677.0,0
2025-03-23,39.0,14315.0,Los Angeles,Shanghai-LA,China,3.7,1.646315789473686,0.02079180649612969,1805.0,1.1309290953545221,-0.49371092498744074,1636.0,0
2025-03-24,35.0,10976.0,Los Angeles,Shanghai-LA,China,3.7,1.4517992736876861,-0.19272546941922003,3029.0,1.5133593749999976,-0.755712363648704,2560.0,0
2025-03-25,35.0,10666.0,Los Angeles,Shanghai-LA,China,3.7,1.1269749518304448,-0.6429013759097623,3114.0,1.3674642738451288,-1.2434688990500582,3009.0,0
2025-03-26,36.0,12084.0,Los Angeles,Shanghai-LA,China,3.7,1.5386065835730274,-0.43049138473407356,3129.0,1.121756707092981,-0.90189426157014,2721.0,0
2025-03-27,39.0,12206.0,Los Angeles,Shanghai-LA,China,3.7,1.437391841779974,-0.3727355633410202,3236.0,0.8222690551457678,-0.8470802173346534,2847.0,0
2025-03-28,37.0,13413.0,Los Angeles,Shanghai-LA,China,3.7,1.2847638847638856,-0.03762658476266678,3367.0,1.2018137425880706,-0.8824855514220333,2867.0,0
2025-03-29,35.0,12736.0,Los Angeles,Shanghai-LA,China,3.7,1.9255697609783216,-0.5380541295310992,1799.0,1.6766744730679144,-0.19918848769384379,2135.0,0
2025-03-30,33.0,11180.0,Los Angeles,Shanghai-LA,China,3.7,2.1443973349485135,-0.6841637894437645,1651.0,1.646315789473686,0.02079180649612969,1805.0,0
2025-03-31,34.0,12434.0,Los Angeles,Shanghai-LA,China,3.7,1.6067104303428126,-0.9288958353431106,2742.0,1.4517992736876861,-0.19272546941922003,3029.0,0
2025-04-01,39.0,14091.0,Los Angeles,Shanghai-LA,China,3.7,1.16170157745022,-1.0999914284043064,3867.0,1.1269749518304448,-0.6429013759097623,3114.0,0
2025-04-02,41.0,14502.0,Los Angeles,Shanghai-LA,China,3.7,0.708745031232255,-1.1176899955845174,3522.0,1.5386065835730274,-0.43049138473407356,3129.0,0
2025-04-03,43.0,13249.0,Los Angeles,Shanghai-LA,China,3.7,1.3729990657116167,-1.2859175470188486,3211.0,1.437391841779974,-0.3727355633410202,3236.0,0
2025-04-04,38.0,13553.0,Los Angeles,Shanghai-LA,China,3.7,1.007165837964317,-1.4691962406663186,3419.0,1.2847638847638856,-0.03762658476266678,3367.0,0
2025-04-05,44.0,15541.0,Los Angeles,Shanghai-LA,China,3.7,1.0754515296719498,-0.663726540815832,2713.0,1.9255697609783216,-0.5380541295310992,1799.0,0
2025-04-06,40.0,14296.0,Los Angeles,Shanghai-LA,China,3.7,1.1096942094990232,-0.7258986117673709,1537.0,2.1443973349485135,-0.6841637894437645,1651.0,0
2025-04-07,39.0,12943.0,Los Angeles,Shanghai-LA,China,3.7,1.298583842935306,-1.1204761407389117,3107.0,1.6067104303428126,-0.9288958353431106,2742.0,0
2025-04-08,38.0,12575.0,Los Angeles,Shanghai-LA,China,3.7,0.4843574297188753,-1.9687873173137542,4980.0,1.16170157745022,-1.0999914284043064,3867.0,0
2025-04-09,40.0,13669.0,Los Angeles,Shanghai-LA,China,3.7,0.5818354430379737,-2.3373778605946667,6320.0,0.708745031232255,-1.1176899955845174,3522.0,0
2025-04-10,41.0,13992.0,Los Angeles,Shanghai-LA,China,3.7,0.6313934574371953,-2.046364170073375,5533.0,1.3729990657116167,-1.2859175470188486,3211.0,0
2025-04-11,44.0,14390.0,Los Angeles,Shanghai-LA,China,3.7,1.2606253734315858,-1.2647225477815152,5021.0,1.007165837964317,-1.4691962406663186,3419.0,0
2025-04-12,39.0,14582.0,Los Angeles,Shanghai-LA,China,3.7,1.1078520196300499,-1.0165832741598595,2649.0,1.0754515296719498,-0.663726540815832,2713.0,0
2025-04-13,40.0,10802.0,Los Angeles,Shanghai-LA,China,3.7,1.3392670157068074,-0.9257576743774408,2101.0,1.1096942094990232,-0.7258986117673709,1537.0,0
2025-04-14,38.0,11565.0,Los Angeles,Shanghai-LA,China,3.7,1.5222470904207694,-0.0838422490740603,4468.0,1.298583842935306,-1.1204761407389117,3107.0,0
2025-04-15,46.0,16117.0,Los Angeles,Shanghai-LA,China,3.7,1.3029903254177648,-0.6905758184878553,4548.0,0.4843574297188753,-1.9687873173137542,4980.0,0
2025-04-16,44.0,15570.0,Los Angeles,Shanghai-LA,China,3.7,1.2810152057245097,-0.4516765606860821,4472.0,0.5818354430379737,-2.3373778605946667,6320.0,0
2025-04-17,43.0,13820.0,Los Angeles,Shanghai-LA,China,3.7,1.4253898528442792,-0.319417002297786,4553.0,0.6313934574371953,-2.046364170073375,5533.0,0
2025-04-18,44.0,14730.0,Los Angeles,Shanghai-LA,China,3.7,1.3468435273888468,-0.7683888709812088,4071.0,1.2606253734315858,-1.2647225477815152,5021.0,0
2025-04-19,38.0,13642.0,Los Angeles,Shanghai-LA,China,3.7,1.6962686567164176,-0.5181099567243221,2412.0,1.1078520196300499,-1.0165832741598595,2649.0,0
2025-04-20,34.0,12252.0,Los Angeles,Shanghai-LA,China,3.7,1.3432729269632058,-0.8499949870311452,1821.0,1.3392670157068074,-0.9257576743774408,2101.0,0
2025-04-21,39.0,13417.0,Los Angeles,Shanghai-LA,China,3.7,1.236071428571429,-0.6918551649088667,3640.0,1.5222470904207694,-0.0838422490740603,4468.0,0
2025-04-22,44.0,15544.0,Los Angeles,Shanghai-LA,China,3.7,1.5690370370370375,-0.8026195862301204,4050.0,1.3029903254177648,-0.6905758184878553,4548.0,0
2025-04-23,46.0,13761.0,Los Angeles,Shanghai-LA,China,3.7,1.4443792325056406,-0.7286923840388623,4430.0,1.2810152057245097,-0.4516765606860821,4472.0,0
2025-04-24,41.0,10861.0,Los Angeles,Shanghai-LA,China,3.7,1.515977489601174,-0.4731482317031995,4087.0,1.4253898528442792,-0.319417002297786,4553.0,0
2025-04-25,42.0,13400.0,Los Angeles,Shanghai-LA,China,3.7,1.516849424979943,-0.4990713953984263,3739.0,1.3468435273888468,-0.7683888709812088,4071.0,0
2025-04-26,37.0,10577.0,Los Angeles,Shanghai-LA,China,3.7,1.3306142506142506,-0.4604703431595178,2035.0,1.6962686567164176,-0.5181099567243221,2412.0,0
2025-04-27,36.0,10025.0,Los Angeles,Shanghai-LA,China,3.7,0.8381087470449169,-1.0718456889603765,2115.0,1.3432729269632058,-0.8499949870311452,1821.0,0
2025-04-28,36.0,9395.0,Los Angeles,Shanghai-LA,China,3.7,1.1791297340854139,-0.7685963146651885,3723.0,1.236071428571429,-0.6918551649088667,3640.0,0
2025-04-29,33.0,11902.0,Los Angeles,Shanghai-LA,China,3.7,1.305449936628643,-0.6067777852994418,3945.0,1.5690370370370375,-0.8026195862301204,4050.0,0
2025-04-30,37.0,13128.0,Los Angeles,Shanghai-LA,China,3.7,1.2682409127089413,-0.6837942884364983,3769.0,1.4443792325056406,-0.7286923840388623,4430.0,0
2025-05-01,34.0,11540.0,Los Angeles,Shanghai-LA,China,3.7,1.1968998109640825,-0.9237392343397719,2645.0,1.515977489601174,-0.4731482317031995,4087.0,0
2025-05-02,36.0,11594.0,Los Angeles,Shanghai-LA,China,3.7,1.2408702119747121,-1.2679615337005181,2689.0,1.516849424979943,-0.4990713953984263,3739.0,0
2025-05-03,38.0,12616.0,Los Angeles,Shanghai-LA,China,3.7,1.15879556259905,-0.5954787856544064,1894.0,1.3306142506142506,-0.4604703431595178,2035.0,0
2025-05-04,33.0,13378.0,Los Angeles,Shanghai-LA,China,3.7,1.3733701657458566,-0.9885881518976113,1810.0,0.8381087470449169,-1.0718456889603765,2115.0,0
2025-05-05,39.0,13050.0,Los Angeles,Shanghai-LA,China,3.7,1.2287403179779859,-1.0780079078627018,2453.0,1.1791297340854139,-0.7685963146651885,3723.0,0
2025-05-06,38.0,11717.0,Los Angeles,Shanghai-LA,China,3.7,1.381590234246123,-0.8427482371813698,3031.0,1.305449936628643,-0.6067777852994418,3945.0,0
2025-05-07,36.0,12908.0,Los Angeles,Shanghai-LA,China,3.7,1.6679061531651187,-1.174064996855793,4518.0,1.2682409127089413,-0.6837942884364983,3769.0,0
2025-05-08,35.0,11282.0,Los Angeles,Shanghai-LA,China,3.7,1.4801507537688452,-0.9434244148415636,3980.0,1.1968998109640825,-0.9237392343397719,2645.0,0
2025-05-09,30.0,10115.0,Los Angeles,Shanghai-LA,China,3.7,1.6152771618625261,-0.6453067869140803,4510.0,1.2408702119747121,-1.2679615337005181,2689.0,0
2025-05-10,31.0,9305.0,Los Angeles,Shanghai-LA,China,3.7,1.8366302864938602,-0.7604114392221738,2932.0,1.15879556259905,-0.5954787856544064,1894.0,0
2025-05-11,28.0,9387.0,Los Angeles,Shanghai-LA,China,3.7,1.7652411994784876,0.36227206960440467,3835.0,1.3733701657458566,-0.9885881518976113,1810.0,0
2025-05-12,26.0,9565.0,Los Angeles,Shanghai-LA,China,3.7,1.8739090491502068,0.03698081052533986,4354.0,1.2287403179779859,-1.0780079078627018,2453.0,0
2025-05-13,31.0,10642.0,Los Angeles,Shanghai-LA,China,3.7,1.8113608298345263,-0.12108839866226147,4049.0,1.381590234246123,-0.8427482371813698,3031.0,0
2025-05-14,34.0,11173.0,Los Angeles,Shanghai-LA,China,3.7,1.8505912596401037,0.02726860706009015,3890.0,1.6679061531651187,-1.174064996855793,4518.0,0
2025-05-15,32.0,9009.0,Los Angeles,Shanghai-LA,China,3.7,1.4420994168286585,-0.21157643280868263,3601.0,1.4801507537688452,-0.9434244148415636,3980.0,0
2025-05-16,32.0,9982.0,Los Angeles,Shanghai-LA,China,3.7,1.373567119155354,-0.2855122712553745,2652.0,1.6152771618625261,-0.6453067869140803,4510.0,0
2025-05-17,36.0,11373.0,Los Angeles,Shanghai-LA,China,3.7,1.4766931055521686,-0.343650501122873,1639.0,1.8366302864938602,-0.7604114392221738,2932.0,0
2025-05-18,37.0,12039.0,Los Angeles,Shanghai-LA,China,3.7,1.6033908754623918,-0.5734172601420756,1622.0,1.7652411994784876,0.36227206960440467,3835.0,0
2025-05-19,32.0,10910.0,Los Angeles,Shanghai-LA,China,3.7,1.7248540706605224,-0.37453865914717754,3255.0,1.8739090491502068,0.03698081052533986,4354.0,0
2025-05-20,39.0,12437.0,Los Angeles,Shanghai-LA,China,3.7,1.718810617662076,0.27915975047358965,3918.0,1.8113608298345263,-0.12108839866226147,4049.0,0
2025-05-21,40.0,15938.0,Los Angeles,Shanghai-LA,China,3.7,1.3872454949684057,0.4597790247117601,4273.0,1.8505912596401037,0.02726860706009015,3890.0,0
2025-05-22,37.0,12285.0,Los Angeles,Shanghai-LA,China,3.7,1.265846762793328,-0.11613038451595722,3537.0,1.4420994168286585,-0.21157643280868263,3601.0,0
2025-05-23,36.0,12057.0,Los Angeles,Shanghai-LA,China,3.7,1.529940119760481,0.010705100223166588,3841.0,1.373567119155354,-0.2855122712553745,2652.0,0
2025-05-24,37.0,11735.0,Los Angeles,Shanghai-LA,China,3.7,1.4774013722126944,0.30977970522566095,2332.0,1.4766931055521686,-0.343650501122873,1639.0,0
2025-05-25,37.0,12031.0,Los Angeles,Shanghai-LA,China,3.7,1.5079518072289153,0.7681513155048114,1660.0,1.6033908754623918,-0.5734172601420756,1622.0,0
2025-05-26,34.0,11600.0,Los Angeles,Shanghai-LA,China,3.7,1.3012889688249396,0.38654754316289575,3336.0,1.7248540706605224,-0.37453865914717754,3255.0,0
2025-05-27,38.0,7309.0,Los Angeles,Shanghai-LA,China,3.7,1.5739292900258703,0.07557068282352855,3479.0,1.718810617662076,0.27915975047358965,3918.0,0
2025-05-28,36.0,13032.0,Los Angeles,Shanghai-LA,China,3.7,1.350419603893924,-0.20829451598400872,2979.0,1.3872454949684057,0.4597790247117601,4273.0,0
2025-05-29,36.0,12886.0,Los Angeles,Shanghai-LA,China,3.7,1.0503836317135555,-1.1480226765855115,3910.0,1.265846762793328,-0.11613038451595722,3537.0,0
2025-05-30,33.0,11296.0,Los Angeles,Shanghai-LA,China,3.7,1.407230522945571,-0.6968708366838033,3748.0,1.529940119760481,0.010705100223166588,3841.0,0
2025-05-31,28.0,9128.0,Los Angeles,Shanghai-LA,China,3.7,0.7363369245837416,-0.705036211385395,3063.0,1.4774013722126944,0.30977970522566095,2332.0,0
2025-06-01,26.0,7700.0,Los Angeles,Shanghai-LA,China,3.7,0.6265198659645761,-1.4738814323261178,2089.0,1.5079518072289153,0.7681513155048114,1660.0,0
